# time  created  delivered  delivered/created
32697.1000 2265 453 0.2000
32714.0000 2266 453 0.1999
32725.0000 2267 453 0.1998
32738.7000 2267 454 0.2003
32739.0000 2268 454 0.2002
32752.0000 2269 454 0.2001
32757.8000 2269 455 0.2005
32765.3000 2269 456 0.2010
32770.0000 2270 456 0.2009
32780.0000 2271 456 0.2008
32793.0000 2272 456 0.2007
32807.0000 2273 456 0.2006
32819.0000 2274 456 0.2005
32836.0000 2275 456 0.2004
32852.0000 2276 456 0.2004
32870.0000 2277 456 0.2003
32886.0000 2278 456 0.2002
32896.0000 2279 456 0.2001
32913.0000 2280 456 0.2000
32925.0000 2281 456 0.1999
32931.9000 2281 457 0.2004
32939.0000 2282 457 0.2003
32949.0000 2283 457 0.2002
32966.0000 2284 457 0.2001
32977.0000 2285 457 0.2000
32995.0000 2286 457 0.1999
33009.0000 2287 457 0.1998
33026.0000 2288 457 0.1997
33041.0000 2289 457 0.1997
33041.1000 2289 458 0.2001
33060.0000 2290 458 0.2000
33078.0000 2291 458 0.1999
33097.0000 2292 458 0.1998
33115.0000 2293 458 0.1997
33122.6000 2293 459 0.2002
33127.0000 2294 459 0.2001
33140.0000 2295 459 0.2000
33158.0000 2296 459 0.1999
33171.0000 2297 459 0.1998
33185.0000 2298 459 0.1997
33198.0000 2299 459 0.1997
33216.0000 2300 459 0.1996
33216.1000 2300 460 0.2000
33229.0000 2301 460 0.1999
33243.0000 2302 460 0.1998
33252.6000 2302 461 0.2003
33259.0000 2303 461 0.2002
33272.0000 2304 461 0.2001
33282.0000 2305 461 0.2000
33294.0000 2306 461 0.1999
33305.0000 2307 461 0.1998
33324.0000 2308 461 0.1997
33340.0000 2309 461 0.1997
33353.0000 2309 462 0.2001
33359.0000 2310 462 0.2000
33369.0000 2311 462 0.1999
33381.0000 2312 462 0.1998
33391.0000 2313 462 0.1997
33408.0000 2314 462 0.1997
33422.0000 2315 462 0.1996
33430.2000 2315 463 0.2000
33435.0000 2316 463 0.1999
33454.0000 2317 463 0.1998
33469.0000 2318 463 0.1997
33476.0000 2318 464 0.2002
33482.0000 2319 464 0.2001
33492.0000 2320 464 0.2000
33505.0000 2320 465 0.2004
33508.0000 2321 465 0.2003
33519.0000 2322 465 0.2003
33532.0000 2323 465 0.2002
33544.0000 2324 465 0.2001
33562.0000 2325 465 0.2000
33569.0000 2325 466 0.2004
33576.0000 2326 466 0.2003
33584.8000 2326 467 0.2008
33588.0000 2327 467 0.2007
33599.0000 2328 467 0.2006
33611.0000 2329 467 0.2005
33630.0000 2330 467 0.2004
33647.0000 2331 467 0.2003
33666.0000 2332 467 0.2003
33679.0000 2333 467 0.2002
33697.0000 2334 467 0.2001
33710.0000 2335 467 0.2000
33723.0000 2336 467 0.1999
33735.0000 2337 467 0.1998
33749.0000 2338 467 0.1997
33754.1000 2338 468 0.2002
33768.0000 2339 468 0.2001
33780.3000 2339 469 0.2005
33786.0000 2340 469 0.2004
33798.0000 2341 469 0.2003
33809.0000 2342 469 0.2003
33823.0000 2343 469 0.2002
33836.0000 2344 469 0.2001
33852.0000 2345 469 0.2000
33871.0000 2346 469 0.1999
33889.0000 2347 469 0.1998
33903.0000 2348 469 0.1997
33915.0000 2349 469 0.1997
33934.0000 2350 469 0.1996
33952.0000 2351 469 0.1995
33967.0000 2352 469 0.1994
33984.0000 2353 469 0.1993
33986.0000 2353 470 0.1997
33992.8000 2353 471 0.2002
33997.0000 2354 471 0.2001
34013.0000 2355 471 0.2000
34013.3000 2355 472 0.2004
34026.0000 2356 472 0.2003
34039.0000 2357 472 0.2003
34051.0000 2358 472 0.2002
34069.0000 2359 472 0.2001
34081.0000 2360 472 0.2000
34099.0000 2361 472 0.1999
34109.0000 2362 472 0.1998
34124.0000 2363 472 0.1997
34140.0000 2364 472 0.1997
34157.0000 2365 472 0.1996
34173.0000 2366 472 0.1995
34191.0000 2367 472 0.1994
34195.6000 2367 473 0.1998
34209.0000 2368 473 0.1997
34221.7000 2368 474 0.2002
34225.0000 2369 474 0.2001
34239.0000 2370 474 0.2000
34256.0000 2371 474 0.1999
34264.8000 2371 475 0.2003
34275.0000 2372 475 0.2003
34294.0000 2373 475 0.2002
34309.0000 2374 475 0.2001
34326.0000 2375 475 0.2000
34332.7000 2375 476 0.2004
34342.0000 2376 476 0.2003
34355.0000 2377 476 0.2003
34367.0000 2378 476 0.2002
34382.0000 2379 476 0.2001
34396.0000 2380 476 0.2000
34412.0000 2381 476 0.1999
34430.0000 2382 476 0.1998
34449.0000 2383 476 0.1997
34450.6000 2383 477 0.2002
34463.0000 2384 477 0.2001
34477.0000 2385 477 0.2000
34494.0000 2386 477 0.1999
34501.5000 2386 478 0.2003
34513.0000 2387 478 0.2003
34529.0000 2388 478 0.2002
34546.0000 2389 478 0.2001
34559.0000 2390 478 0.2000
34569.0000 2391 478 0.1999
34584.0000 2392 478 0.1998
34588.6000 2392 479 0.2003
34601.0000 2393 479 0.2002
34617.0000 2394 479 0.2001
34628.0000 2395 479 0.2000
34643.0000 2396 479 0.1999
34655.0000 2397 479 0.1998
34670.0000 2398 479 0.1997
34689.0000 2399 479 0.1997
34703.0000 2400 479 0.1996
34705.9000 2400 480 0.2000
34717.0000 2401 480 0.1999
34731.0000 2402 480 0.1998
34747.0000 2403 480 0.1998
34757.0000 2404 480 0.1997
34774.0000 2405 480 0.1996
34785.0000 2406 480 0.1995
34796.0000 2407 480 0.1994
34811.0000 2408 480 0.1993
34813.1000 2408 481 0.1998
34830.0000 2409 481 0.1997
34845.0000 2410 481 0.1996
34856.0000 2411 481 0.1995
34866.0000 2412 481 0.1994
34877.0000 2413 481 0.1993
34894.0000 2414 481 0.1993
34909.0000 2415 481 0.1992
34928.0000 2416 481 0.1991
34944.0000 2417 481 0.1990
34963.0000 2418 481 0.1989
34973.0000 2419 481 0.1988
34992.0000 2420 481 0.1988
35007.6000 2420 482 0.1992
35011.0000 2421 482 0.1991
35028.0000 2422 482 0.1990
35043.0000 2423 482 0.1989
35043.3000 2423 483 0.1993
35055.0000 2424 483 0.1993
35064.9000 2424 484 0.1997
35067.0000 2425 484 0.1996
35085.0000 2426 484 0.1995
35095.0000 2427 484 0.1994
35100.8000 2427 485 0.1998
35112.0000 2428 485 0.1998
35123.0000 2429 485 0.1997
35123.1000 2429 486 0.2001
35134.0000 2430 486 0.2000
35153.0000 2431 486 0.1999
35170.0000 2432 486 0.1998
35186.0000 2433 486 0.1998
35189.0000 2433 487 0.2002
35196.0000 2434 487 0.2001
35206.0000 2435 487 0.2000
35218.0000 2436 487 0.1999
35229.2000 2436 488 0.2003
35235.0000 2437 488 0.2002
35253.0000 2438 488 0.2002
35266.0000 2439 488 0.2001
35272.5000 2439 489 0.2005
35282.0000 2440 489 0.2004
35296.0000 2441 489 0.2003
35315.0000 2442 489 0.2002
35326.0000 2443 489 0.2002
35329.8000 2443 490 0.2006
35336.0000 2444 490 0.2005
35336.7000 2444 491 0.2009
35346.0000 2445 491 0.2008
35357.0000 2446 491 0.2007
35368.0000 2447 491 0.2007
35382.0000 2448 491 0.2006
35393.0000 2449 491 0.2005
35412.0000 2450 491 0.2004
35426.0000 2451 491 0.2003
35438.0000 2452 491 0.2002
35438.1000 2452 492 0.2007
35451.0000 2453 492 0.2006
35462.0000 2454 492 0.2005
35473.0000 2455 492 0.2004
35482.0000 2455 493 0.2008
35485.0000 2456 493 0.2007
35499.0000 2457 493 0.2007
35510.0000 2458 493 0.2006
35524.0000 2459 493 0.2005
35539.0000 2460 493 0.2004
35557.0000 2461 493 0.2003
35568.0000 2462 493 0.2002
35586.0000 2463 493 0.2002
35597.0000 2464 493 0.2001
35611.0000 2465 493 0.2000
35630.0000 2466 493 0.1999
35641.0000 2467 493 0.1998
35659.0000 2468 493 0.1998
35671.0000 2469 493 0.1997
35675.0000 2469 494 0.2001
35682.2000 2469 495 0.2005
35690.0000 2470 495 0.2004
35700.0000 2471 495 0.2003
35711.0000 2472 495 0.2002
35721.0000 2473 495 0.2002
35740.0000 2474 495 0.2001
35750.2000 2474 496 0.2005
35757.0000 2475 496 0.2004
35776.0000 2476 496 0.2003
35788.0000 2477 496 0.2002
35795.6000 2477 497 0.2006
35806.0000 2478 497 0.2006
35821.0000 2479 497 0.2005
35831.0000 2480 497 0.2004
35847.0000 2481 497 0.2003
35861.0000 2482 497 0.2002
35874.0000 2483 497 0.2002
35884.0000 2484 497 0.2001
35899.0000 2485 497 0.2000
35913.0000 2486 497 0.1999
35926.0000 2487 497 0.1998
35941.0000 2488 497 0.1998
35959.0000 2489 497 0.1997
35975.0000 2490 497 0.1996
35992.0000 2491 497 0.1995
35995.6000 2491 498 0.1999
36004.0000 2492 498 0.1998
36005.8000 2492 499 0.2002
36021.0000 2493 499 0.2002
36039.0000 2494 499 0.2001
36058.0000 2495 499 0.2000
36060.3000 2495 500 0.2004
36072.0000 2496 500 0.2003
36088.3000 2496 501 0.2007
36090.0000 2497 501 0.2006
36102.0000 2498 501 0.2006
36120.0000 2499 501 0.2005
36133.0000 2500 501 0.2004
36134.1000 2500 502 0.2008
36152.0000 2501 502 0.2007
36169.0000 2502 502 0.2006
36179.0000 2503 502 0.2006
36192.0000 2504 502 0.2005
36208.0000 2505 502 0.2004
36227.0000 2506 502 0.2003
36241.0000 2507 502 0.2002
36252.0000 2508 502 0.2002
36264.0000 2509 502 0.2001
36283.0000 2510 502 0.2000
36295.0000 2511 502 0.1999
36313.0000 2512 502 0.1998
36329.0000 2513 502 0.1998
36329.1000 2513 503 0.2002
36339.0000 2514 503 0.2001
36350.0000 2515 503 0.2000
36369.0000 2516 503 0.1999
36384.0000 2517 503 0.1998
36399.0000 2518 503 0.1998
36401.2000 2518 504 0.2002
36409.0000 2519 504 0.2001
36422.0000 2520 504 0.2000
36438.0000 2521 504 0.1999
36449.0000 2522 504 0.1998
36465.0000 2523 504 0.1998
36479.0000 2524 504 0.1997
36491.0000 2525 504 0.1996
36505.0000 2526 504 0.1995
36516.0000 2527 504 0.1994
36533.0000 2528 504 0.1994
36533.1000 2528 505 0.1998
36547.0000 2529 505 0.1997
36557.0000 2530 505 0.1996
36569.0000 2531 505 0.1995
36580.0000 2532 505 0.1994
36595.0000 2533 505 0.1994
36598.0000 2533 506 0.1998
36605.0000 2534 506 0.1997
36617.0000 2535 506 0.1996
36633.0000 2536 506 0.1995
36643.0000 2536 507 0.1999
36651.0000 2537 507 0.1998
36662.5000 2537 508 0.2002
36664.0000 2538 508 0.2002
36678.0000 2539 508 0.2001
36678.1000 2539 509 0.2005
36693.0000 2540 509 0.2004
36712.0000 2541 509 0.2003
36726.0000 2542 509 0.2002
36737.0000 2543 509 0.2002
36751.9000 2543 510 0.2006
36756.0000 2544 510 0.2005
36775.0000 2545 510 0.2004
36789.0000 2546 510 0.2003
36794.7000 2546 511 0.2007
36801.0000 2547 511 0.2006
36816.0000 2548 511 0.2005
36829.0000 2549 511 0.2005
36840.0000 2550 511 0.2004
36847.8000 2550 512 0.2008
36859.0000 2551 512 0.2007
36872.0000 2552 512 0.2006
36884.0000 2553 512 0.2005
36895.0000 2554 512 0.2005
36906.0000 2555 512 0.2004
36917.0000 2556 512 0.2003
36932.0000 2557 512 0.2002
36950.0000 2558 512 0.2002
36965.0000 2559 512 0.2001
36984.0000 2560 512 0.2000
37000.0000 2561 512 0.1999
37006.5000 2561 513 0.2003
37012.0000 2562 513 0.2002
37023.0000 2563 513 0.2002
37034.0000 2563 514 0.2005
37038.0000 2564 514 0.2005
37053.0000 2565 514 0.2004
37065.0000 2566 514 0.2003
37081.0000 2567 514 0.2002
37093.0000 2568 514 0.2002
37109.0000 2569 514 0.2001
37123.0000 2570 514 0.2000
37133.0000 2571 514 0.1999
37151.0000 2572 514 0.1998
37161.0000 2573 514 0.1998
37171.6000 2573 515 0.2002
37174.0000 2574 515 0.2001
37174.2000 2574 516 0.2005
37187.0000 2575 516 0.2004
37201.9000 2575 517 0.2008
37203.0000 2576 517 0.2007
37222.0000 2577 517 0.2006
37241.0000 2578 517 0.2005
37252.0000 2579 517 0.2005
37263.0000 2580 517 0.2004
37281.0000 2581 517 0.2003
37299.0000 2582 517 0.2002
37309.0000 2583 517 0.2002
37322.0000 2584 517 0.2001
37334.0000 2585 517 0.2000
37343.2000 2585 518 0.2004
37351.0000 2586 518 0.2003
37362.0000 2587 518 0.2002
37372.0000 2588 518 0.2002
37391.0000 2589 518 0.2001
37404.0000 2590 518 0.2000
37419.0000 2591 518 0.1999
37419.1000 2591 519 0.2003
37430.0000 2592 519 0.2002
37445.0000 2593 519 0.2002
37459.0000 2594 519 0.2001
37473.0000 2595 519 0.2000
37473.1000 2595 520 0.2004
37484.0000 2596 520 0.2003
37494.0000 2597 520 0.2002
37510.0000 2598 520 0.2002
37523.0000 2599 520 0.2001
37537.0000 2600 520 0.2000
37554.0000 2601 520 0.1999
37567.7000 2601 521 0.2003
37568.0000 2602 521 0.2002
37581.0000 2603 521 0.2002
37586.0000 2603 522 0.2005
37600.0000 2604 522 0.2005
37619.0000 2605 522 0.2004
37635.0000 2606 522 0.2003
37654.0000 2607 522 0.2002
37673.0000 2608 522 0.2002
37688.0000 2609 522 0.2001
37699.0000 2610 522 0.2000
37714.6000 2610 523 0.2004
37716.0000 2611 523 0.2003
37726.0000 2612 523 0.2002
37742.0000 2613 523 0.2002
37761.0000 2614 523 0.2001
37771.0000 2615 523 0.2000
37787.0000 2616 523 0.1999
37799.0000 2617 523 0.1998
37815.0000 2618 523 0.1998
37816.5000 2618 524 0.2002
37825.0000 2619 524 0.2001
37836.0000 2620 524 0.2000
37847.3000 2620 525 0.2004
37851.0000 2621 525 0.2003
37869.0000 2622 525 0.2002
37885.0000 2623 525 0.2002
37897.0000 2624 525 0.2001
37908.0000 2625 525 0.2000
37920.0000 2626 525 0.1999
37936.0000 2627 525 0.1998
37953.0000 2628 525 0.1998
37971.0000 2629 525 0.1997
37982.0000 2630 525 0.1996
37997.0000 2631 525 0.1995
38016.0000 2632 525 0.1995
38027.6000 2632 526 0.1998
38029.0000 2633 526 0.1998
38029.1000 2633 527 0.2002
38041.1000 2633 528 0.2005
38045.0000 2634 528 0.2005
38057.0000 2635 528 0.2004
38073.0000 2636 528 0.2003
38083.0000 2637 528 0.2002
38096.0000 2638 528 0.2002
38115.0000 2639 528 0.2001
38133.0000 2640 528 0.2000
38143.0000 2641 528 0.1999
38149.9000 2641 529 0.2003
38161.0000 2642 529 0.2002
38166.1000 2642 530 0.2006
38176.0000 2643 530 0.2005
38195.0000 2644 530 0.2005
38210.0000 2645 530 0.2004
38220.0000 2646 530 0.2003
38239.0000 2647 530 0.2002
38252.0000 2648 530 0.2002
38252.9000 2648 531 0.2005
38271.0000 2649 531 0.2005
38276.5000 2649 532 0.2008
38281.0000 2650 532 0.2008
38297.0000 2651 532 0.2007
38307.0000 2652 532 0.2006
38326.0000 2653 532 0.2005
38342.0000 2654 532 0.2005
38358.0000 2655 532 0.2004
38369.0000 2656 532 0.2003
38380.0000 2657 532 0.2002
38397.0000 2658 532 0.2002
38413.0000 2659 532 0.2001
38432.0000 2660 532 0.2000
38449.0000 2661 532 0.1999
38466.0000 2662 532 0.1998
38484.0000 2663 532 0.1998
38500.8000 2663 533 0.2002
38503.0000 2664 533 0.2001
38514.0000 2665 533 0.2000
38533.0000 2666 533 0.1999
38546.0000 2667 533 0.1999
38564.0000 2668 533 0.1998
38579.0000 2669 533 0.1997
38597.0000 2670 533 0.1996
38616.0000 2671 533 0.1996
38626.0000 2672 533 0.1995
38644.0000 2673 533 0.1994
38663.0000 2674 533 0.1993
38680.0000 2675 533 0.1993
38680.1000 2675 534 0.1996
38699.0000 2676 534 0.1996
38710.0000 2677 534 0.1995
38727.0000 2678 534 0.1994
38728.0000 2678 535 0.1998
38737.0000 2679 535 0.1997
38747.0000 2680 535 0.1996
38759.0000 2681 535 0.1996
38774.0000 2682 535 0.1995
38790.0000 2683 535 0.1994
38809.0000 2684 535 0.1993
38823.0000 2685 535 0.1993
38824.4000 2685 536 0.1996
38839.5000 2685 537 0.2000
38842.0000 2686 537 0.1999
38854.0000 2687 537 0.1999
38868.0000 2688 537 0.1998
38887.0000 2689 537 0.1997
38899.0000 2690 537 0.1996
38909.8000 2690 538 0.2000
38912.0000 2691 538 0.1999
38919.8000 2691 539 0.2003
38930.0000 2692 539 0.2002
38948.0000 2693 539 0.2001
38964.0000 2694 539 0.2001
38970.8000 2694 540 0.2004
38977.0000 2695 540 0.2004
38993.0000 2696 540 0.2003
39009.0000 2697 540 0.2002
39028.0000 2698 540 0.2001
39044.0000 2699 540 0.2001
39060.0000 2700 540 0.2000
39070.0000 2701 540 0.1999
39080.0000 2702 540 0.1999
39090.0000 2703 540 0.1998
39106.0000 2704 540 0.1997
39123.0000 2705 540 0.1996
39125.6000 2705 541 0.2000
39138.0000 2706 541 0.1999
39146.7000 2706 542 0.2003
39151.0000 2707 542 0.2002
39166.0000 2708 542 0.2001
39180.0000 2708 543 0.2005
39183.0000 2709 543 0.2004
39198.0000 2710 543 0.2004
39206.4000 2710 544 0.2007
39213.0000 2711 544 0.2007
39224.3000 2711 545 0.2010
39229.0000 2712 545 0.2010
39243.0000 2713 545 0.2009
39261.0000 2714 545 0.2008
39275.0000 2715 545 0.2007
39277.7000 2715 546 0.2011
39286.0000 2716 546 0.2010
39303.0000 2717 546 0.2010
39317.0000 2718 546 0.2009
39334.0000 2719 546 0.2008
39348.0000 2720 546 0.2007
39363.0000 2721 546 0.2007
39373.0000 2722 546 0.2006
39385.0000 2723 546 0.2005
39398.4000 2723 547 0.2009
39402.0000 2724 547 0.2008
39416.0000 2725 547 0.2007
39430.0000 2726 547 0.2007
39449.0000 2727 547 0.2006
39464.0000 2728 547 0.2005
39478.0000 2729 547 0.2004
39479.0000 2729 548 0.2008
39497.0000 2730 548 0.2007
39509.0000 2731 548 0.2007
39521.0000 2732 548 0.2006
39532.0000 2733 548 0.2005
39532.4000 2733 549 0.2009
39544.0000 2734 549 0.2008
39559.0000 2735 549 0.2007
39571.0000 2736 549 0.2007
39582.0000 2737 549 0.2006
39589.2000 2737 550 0.2009
39597.0000 2738 550 0.2009
39608.0000 2739 550 0.2008
39618.0000 2740 550 0.2007
39628.0000 2741 550 0.2007
39640.0000 2742 550 0.2006
39641.8000 2742 551 0.2009
39658.0000 2743 551 0.2009
39674.0000 2744 551 0.2008
39686.0000 2745 551 0.2007
39699.0000 2746 551 0.2007
39700.8000 2746 552 0.2010
39709.0000 2747 552 0.2009
39723.0000 2748 552 0.2009
39733.0000 2749 552 0.2008
39748.0000 2750 552 0.2007
39765.0000 2751 552 0.2007
39776.0000 2752 552 0.2006
39793.0000 2753 552 0.2005
39807.0000 2754 552 0.2004
39819.0000 2755 552 0.2004
39819.7000 2755 553 0.2007
39836.0000 2756 553 0.2007
39850.0000 2757 553 0.2006
39869.0000 2758 553 0.2005
39875.0000 2758 554 0.2009
39885.0000 2759 554 0.2008
39898.0000 2760 554 0.2007
39909.0000 2761 554 0.2007
39928.0000 2762 554 0.2006
39947.0000 2763 554 0.2005
39959.0000 2764 554 0.2004
39977.0000 2765 554 0.2004
39993.0000 2766 554 0.2003
40008.0000 2767 554 0.2002
40023.0000 2768 554 0.2001
40039.0000 2769 554 0.2001
40054.0000 2770 554 0.2000
40067.0000 2771 554 0.1999
40086.0000 2772 554 0.1999
40100.0000 2773 554 0.1998
40112.0000 2774 554 0.1997
40125.0000 2775 554 0.1996
40135.0000 2776 554 0.1996
40151.0000 2777 554 0.1995
40168.0000 2778 554 0.1994
40172.4000 2778 555 0.1998
40177.4000 2778 556 0.2001
40178.0000 2779 556 0.2001
40196.0000 2780 556 0.2000
40211.0000 2781 556 0.1999
40228.0000 2782 556 0.1999
40237.2000 2782 557 0.2002
40246.0000 2783 557 0.2001
40264.0000 2784 557 0.2001
40275.0000 2785 557 0.2000
40294.0000 2786 557 0.1999
40295.2000 2786 558 0.2003
40310.0000 2787 558 0.2002
40324.0000 2788 558 0.2001
40342.0000 2789 558 0.2001
40353.0000 2790 558 0.2000
40367.0000 2791 558 0.1999
40378.0000 2792 558 0.1999
40394.0000 2793 558 0.1998
40412.0000 2794 558 0.1997
40427.0000 2795 558 0.1996
40444.0000 2796 558 0.1996
40457.0000 2797 558 0.1995
40470.0000 2798 558 0.1994
40483.0000 2799 558 0.1994
40494.0000 2800 558 0.1993
40506.0000 2801 558 0.1992
40508.6000 2801 559 0.1996
40525.0000 2802 559 0.1995
40535.0000 2803 559 0.1994
40552.0000 2804 559 0.1994
40567.0000 2805 559 0.1993
40582.0000 2806 559 0.1992
40598.0000 2807 559 0.1991
40608.3000 2807 560 0.1995
40609.0000 2808 560 0.1994
40620.0000 2809 560 0.1994
40637.0000 2810 560 0.1993
40650.0000 2811 560 0.1992
40664.0000 2812 560 0.1991
40679.0000 2813 560 0.1991
40682.3000 2813 561 0.1994
40696.0000 2814 561 0.1994
40713.0000 2815 561 0.1993
40726.0000 2816 561 0.1992
40736.0000 2817 561 0.1991
40755.0000 2818 561 0.1991
40766.0000 2819 561 0.1990
40780.0000 2820 561 0.1989
40787.1000 2820 562 0.1993
40793.0000 2820 563 0.1996
40798.0000 2821 563 0.1996
40816.0000 2822 563 0.1995
40821.0000 2822 564 0.1999
40835.0000 2823 564 0.1998
40847.0000 2824 564 0.1997
40864.0000 2825 564 0.1996
40878.2000 2825 565 0.2000
40881.0000 2826 565 0.1999
40896.0000 2827 565 0.1999
40914.0000 2828 565 0.1998
40931.0000 2829 565 0.1997
40943.0000 2830 565 0.1996
40955.0000 2831 565 0.1996
40965.6000 2831 566 0.1999
40968.0000 2832 566 0.1999
40983.0000 2833 566 0.1998
40993.0000 2834 566 0.1997
41005.0000 2835 566 0.1996
41023.0000 2836 566 0.1996
41034.0000 2837 566 0.1995
41041.0000 2837 567 0.1999
41051.0000 2838 567 0.1998
41068.0000 2839 567 0.1997
41078.0000 2840 567 0.1996
41091.0000 2841 567 0.1996
41107.0000 2842 567 0.1995
41125.0000 2843 567 0.1994
41140.0000 2844 567 0.1994
41159.0000 2845 567 0.1993
41171.0000 2846 567 0.1992
41190.0000 2847 567 0.1992
41200.0000 2848 567 0.1991
41212.0000 2849 567 0.1990
41222.0000 2849 568 0.1994
41227.0000 2850 568 0.1993
41245.0000 2851 568 0.1992
41246.2000 2851 569 0.1996
41247.6000 2851 570 0.1999
41256.0000 2852 570 0.1999
41258.8000 2852 571 0.2002
41272.0000 2853 571 0.2001
41291.0000 2854 571 0.2001
41305.0000 2855 571 0.2000
41321.0000 2856 571 0.1999
41338.0000 2857 571 0.1999
41352.0000 2858 571 0.1998
41362.5000 2858 572 0.2001
41363.0000 2859 572 0.2001
41380.0000 2860 572 0.2000
41384.6000 2860 573 0.2003
41393.0000 2861 573 0.2003
41407.0000 2862 573 0.2002
41425.0000 2863 573 0.2001
41441.0000 2864 573 0.2001
41455.0000 2865 573 0.2000
41472.0000 2866 573 0.1999
41488.0000 2867 573 0.1999
41493.8000 2867 574 0.2002
41502.0000 2868 574 0.2001
41514.0000 2869 574 0.2001
41523.4000 2869 575 0.2004
41529.0000 2870 575 0.2003
41541.0000 2871 575 0.2003
41557.0000 2872 575 0.2002
41568.0000 2873 575 0.2001
41585.0000 2874 575 0.2001
41603.0000 2875 575 0.2000
41614.0000 2876 575 0.1999
41622.4000 2876 576 0.2003
41626.0000 2877 576 0.2002
41640.0000 2878 576 0.2001
41648.6000 2878 577 0.2005
41653.0000 2879 577 0.2004
41663.0000 2880 577 0.2003
41679.0000 2881 577 0.2003
41694.0000 2882 577 0.2002
41709.0000 2883 577 0.2001
41719.0000 2884 577 0.2001
41733.0000 2885 577 0.2000
41752.0000 2886 577 0.1999
41757.4000 2886 578 0.2003
41766.3000 2886 579 0.2006
41769.0000 2887 579 0.2006
41773.4000 2887 580 0.2009
41780.0000 2888 580 0.2008
41793.0000 2889 580 0.2008
41806.0000 2890 580 0.2007
41819.0000 2891 580 0.2006
41827.7000 2891 581 0.2010
41837.0000 2892 581 0.2009
41854.0000 2893 581 0.2008
41870.0000 2894 581 0.2008
41880.0000 2895 581 0.2007
41882.9000 2895 582 0.2010
41899.0000 2896 582 0.2010
41918.0000 2897 582 0.2009
41925.8000 2897 583 0.2012
41930.0000 2898 583 0.2012
41946.0000 2899 583 0.2011
41958.0000 2900 583 0.2010
41974.0000 2901 583 0.2010
41986.0000 2902 583 0.2009
41998.0000 2903 583 0.2008
42008.0000 2904 583 0.2008
42023.9000 2904 584 0.2011
42026.0000 2905 584 0.2010
42030.0000 2905 585 0.2014
42044.0000 2906 585 0.2013
42056.0000 2907 585 0.2012
42057.3000 2907 586 0.2016
42068.0000 2908 586 0.2015
42086.0000 2909 586 0.2014
42101.0000 2910 586 0.2014
42114.0000 2911 586 0.2013
42131.0000 2912 586 0.2012
42150.0000 2913 586 0.2012
42165.0000 2914 586 0.2011
42170.2000 2914 587 0.2014
42180.0000 2915 587 0.2014
42197.0000 2916 587 0.2013
42208.0000 2917 587 0.2012
42226.0000 2918 587 0.2012
42245.0000 2919 587 0.2011
42256.0000 2920 587 0.2010
42271.0000 2921 587 0.2010
42288.0000 2922 587 0.2009
42294.3000 2922 588 0.2012
